customer_id,predicted_label,risk_score
SYNID0105314947,0,0.11279145060365915
SYNID0101953127,0,0.11279056002808
SYNID0105811023,0,0.1127894494716616
SYNID0103450203,0,0.1127887246443281
SYNID0109439271,0,0.11278829371766891
SYNID0101234536,0,0.11278330040135674
SYNID0100448282,0,0.11278238127882456
SYNID0100704185,0,0.1127822479652503
SYNID0106182962,0,0.1127787466640589
SYNID0101194586,0,0.11277593762272785
SYNID0102228568,0,0.11277526512520185
SYNID0106179004,0,0.11277514401504345
SYNID0103762961,0,0.1127747784044395
SYNID0101691753,0,0.11277315537690716
SYNID0106606015,0,0.11277302295385239
SYNID0102121118,0,0.11276719075539006
SYNID0105408927,0,0.112766245902709
SYNID0107763384,0,0.1127658798585414
SYNID0105188584,0,0.11276496107662964
SYNID0105043970,0,0.1127645825494201
SYNID0106721764,0,0.11276423816019204
SYNID0102498895,0,0.11276142922591309
SYNID0105175237,0,0.1127612934491765
SYNID0106595828,0,0.1127609263174977
SYNID0100174288,0,0.1127589821910411
SYNID0106289980,0,0.11275830527653236
SYNID0102369085,0,0.11275697539155105
SYNID0109924524,0,0.11275568305490445
SYNID0104448906,0,0.1127542715960046
SYNID0104492458,0,0.11275422440687
SYNID0108152276,0,0.1127533683607037
SYNID0100546034,0,0.11275176408528839
SYNID0109456749,0,0.11275154836900955
SYNID0107362292,0,0.1127511393622275
SYNID0106118026,0,0.1127506810745703
SYNID0105344219,0,0.11274901545686064
SYNID0104644258,0,0.11274871945632095
SYNID0100650052,0,0.1127478041939912
SYNID0109282106,0,0.1127460713595726
SYNID0100896039,0,0.1127437406779693
SYNID0106664724,0,0.11274337113864506
SYNID0109853964,0,0.11274233108404116
SYNID0109754717,0,0.1127420075162613
SYNID0103912451,0,0.11273995449054905
SYNID0108209253,0,0.1127372687665671
SYNID0107701288,0,0.1127372091331374
SYNID0103255542,0,0.11273512381293374
SYNID0101520595,0,0.11273306867676805
SYNID0100835916,0,0.11273252116279105
SYNID0100566384,0,0.11272282014170545
SYNID0101368255,0,0.1127227889310735
SYNID0104220528,0,0.1127219211506286
SYNID0109877808,0,0.11271890768314545
SYNID0104252984,0,0.11271751030732155
SYNID0100148667,0,0.1127155142789994
SYNID0101014287,0,0.1127139227312618
SYNID0104457608,0,0.11271151166642845
SYNID0101659856,0,0.1127099956344012
SYNID0103457929,0,0.11270537658582674
SYNID0108388028,0,0.11269927174497825
SYNID0109742894,0,0.11269876385038355
SYNID0103389297,0,0.1126987189798017
SYNID0106613438,0,0.11269742762912245
SYNID0100542557,0,0.11269629072399501
SYNID0106915230,0,0.11269564189280021
SYNID0100777854,0,0.11269557958914185
SYNID0105744929,0,0.1126954185457467
SYNID0107701436,0,0.11269344070938435
SYNID0109974076,0,0.1126906530006529
SYNID0105938794,0,0.11269035950074506
SYNID0101140016,0,0.11269035365805585
SYNID0106996716,0,0.11268970092083336
SYNID0101358977,0,0.1126866788407917
SYNID0106153033,0,0.1126849463775173
SYNID0106395284,0,0.1126825921253327
SYNID0105835942,0,0.11268193921540334
SYNID0108817820,0,0.11268161435654735
SYNID0200578107,0,0.1126779499629313
SYNID0108477295,0,0.11267661769903299
SYNID0101774701,0,0.11267620513451909
SYNID0105058266,0,0.11267388221574585
SYNID0109383414,0,0.11267385408887766
SYNID0105581588,0,0.11267164291251669
SYNID0107956079,0,0.11267019993469544
SYNID0105564287,0,0.1126685175821689
SYNID0105288915,0,0.1126683173263161
SYNID0106567634,0,0.1126680382060151
SYNID0100318762,0,0.11266423917468416
SYNID0103763708,0,0.11266168256203105
SYNID0103815921,0,0.11265705950486064
SYNID0108961700,0,0.1126567899672136
SYNID0104636391,0,0.112655602580191
SYNID0105248726,0,0.11265553733014799
SYNID0103772139,0,0.1126506304429112
SYNID0107590846,0,0.11264651853121124
SYNID0100159537,0,0.112645634658317
SYNID0107591471,0,0.1126448666067944
SYNID0105152883,0,0.1126445582618472
SYNID0104295987,0,0.11264427173210136
SYNID0102085019,0,0.1126419735975831
SYNID0109620125,0,0.11264037773629314
SYNID0109367820,0,0.1126385872287019
SYNID0105025835,0,0.11263782755868625
SYNID0108253522,0,0.1126358159157794
SYNID0104789726,0,0.11263250215477486
SYNID0200933796,0,0.11263232901389905
SYNID0100103059,0,0.11263232588058175
SYNID0105856422,0,0.11262960141035135
SYNID0103984812,0,0.11262912407064615
SYNID0108872644,0,0.11262798206717985
SYNID0103429028,0,0.11262210028231
SYNID0103547407,0,0.11262163671244585
SYNID0200437479,0,0.11262042235635392
SYNID0200000050,0,0.11261714355143365
SYNID0107329168,0,0.11261615728980805
SYNID0109250565,0,0.11261553067677199
SYNID0102502963,0,0.1126147228392698
SYNID0200484957,0,0.112613766548581
SYNID0108764239,0,0.11261123731094919
SYNID0104496846,0,0.1126107683047118
SYNID0100883406,0,0.11260529038619049
SYNID0101257099,0,0.11260407283551985
SYNID0100905034,0,0.11259792642010105
SYNID0109778191,0,0.11259637653216506
SYNID0102907877,0,0.11259609457104255
SYNID0100821509,0,0.11258601323925126
SYNID0109018393,0,0.1125859219212334
SYNID0200652373,0,0.1125857520592151
SYNID0102939443,0,0.1125853376751469
SYNID0101559386,0,0.11258494756448276
SYNID0102058802,0,0.1125845160080131
SYNID0106671997,0,0.11258431711310074
SYNID0106331718,0,0.1125808989720692
SYNID0106569318,0,0.11258031834873236
SYNID0102538257,0,0.112577674884768
SYNID0105563754,0,0.11257384435460875
SYNID0108659688,0,0.1125728128200142
SYNID0108427615,0,0.11257025432839685
SYNID0108538381,0,0.11256831747754475
SYNID0109118899,0,0.1125679109346109
SYNID0105552286,0,0.11256528377556105
SYNID0106665888,0,0.11256519278060585
SYNID0109716320,0,0.11256455484427735
SYNID0100201793,0,0.1125639199864982
SYNID0101803965,0,0.1125636121169681
SYNID0102007535,0,0.11256356810863981
SYNID0101308112,0,0.11256329250459181
SYNID0106309457,0,0.11255964383792855
SYNID0101489931,0,0.1125596349719017
SYNID0101631631,0,0.1125593432527842
SYNID0200878236,0,0.11255703487370859
SYNID0103195057,0,0.11255433352673
SYNID0106843842,0,0.1125536746596673
SYNID0106366191,0,0.11255020423311331
SYNID0101209073,0,0.11254688492774866
SYNID0109797253,0,0.11254530532470494
SYNID0105500281,0,0.1125429531039441
SYNID0105262673,0,0.1125387799292159
SYNID0105391781,0,0.11253863253931234
SYNID0104393486,0,0.1125377044565261
SYNID0109905334,0,0.1125352970076277
SYNID0103368953,0,0.11253344080611435
SYNID0107056726,0,0.11253316232004551
SYNID0105080695,0,0.11253226657983825
SYNID0102248280,0,0.1125320947320234
SYNID0105490638,0,0.11252959415192809
SYNID0200283754,0,0.11252747799426185
SYNID0100687421,0,0.11252746208657916
SYNID0102477091,0,0.11252530945036396
SYNID0106518515,0,0.11252375691651105
SYNID0100751190,0,0.11252007613367125
SYNID0100021236,0,0.11251820624752384
SYNID0107846412,0,0.11251809911766375
SYNID0102200162,0,0.11251795371301855
SYNID0104742031,0,0.1125169157291642
SYNID0106964868,0,0.11251569322844471
SYNID0106170651,0,0.11251274007895395
SYNID0103755517,0,0.11251269298497045
SYNID0106546881,0,0.1125096668063146
SYNID0104504062,0,0.11250940166858635
SYNID0109371019,0,0.1125046989880566
SYNID0108839392,0,0.11250293071198805
SYNID0105666389,0,0.11250253221780725
SYNID0108330406,0,0.11250006077608929
SYNID0102823519,0,0.11249728030251921
SYNID0106448670,0,0.11249451346141985
SYNID0200717878,0,0.11249281881995721
SYNID0104080124,0,0.1124918453548244
SYNID0105143293,0,0.11249139865825865
SYNID0103470645,0,0.11248751239936185
SYNID0102417914,0,0.11248683734083616
SYNID0107838303,0,0.1124863823707336
SYNID0104714867,0,0.1124862770577745
SYNID0100440193,0,0.11248571721848126
SYNID0108156814,0,0.11248355335208535
SYNID0107665521,0,0.11248229203094315
SYNID0100876697,0,0.112482251341295
SYNID0104072057,0,0.11248070978579985
SYNID0107397961,0,0.11247961690759214
SYNID0103261233,0,0.11247148355195725
SYNID0106591468,0,0.11246916645488794
SYNID0101496906,0,0.1124685645327646
SYNID0108192500,0,0.11246641268902094
SYNID0107215564,0,0.11246628829405139
SYNID0107429077,0,0.11246617863412825
SYNID0200673127,0,0.11246515972487596
SYNID0103527995,0,0.11246425030709795
SYNID0103189058,0,0.1124639733652716
SYNID0200382251,0,0.11246327223271856
SYNID0106691936,0,0.11245934446134155
SYNID0105738126,0,0.1124590162504032
SYNID0103242579,0,0.1124562879014423
SYNID0109311418,0,0.11245519614773915
SYNID0108343232,0,0.1124551281180029
SYNID0103879249,0,0.11245397366596849
SYNID0106402922,0,0.11245008832074195
SYNID0107789118,0,0.11244929260996445
SYNID0100142650,0,0.1124481960581451
SYNID0100902700,0,0.11244790585235935
SYNID0101190625,0,0.11244785140702684
SYNID0103110811,0,0.11244350404647395
SYNID0103128237,0,0.11244238858984541
SYNID0101542573,0,0.1124412539405556
SYNID0104095812,0,0.11244009869173754
SYNID0106244218,0,0.1124395197693277
SYNID0108557589,0,0.1124389289151479
SYNID0106872860,0,0.11243607976684865
SYNID0109789860,0,0.1124356200952145
SYNID0109825705,0,0.11243410866479965
SYNID0102629335,0,0.11243072987098654
SYNID0104462026,0,0.1124281032710463
SYNID0200760461,0,0.1124272862397355
SYNID0101965482,0,0.11242591032407845
SYNID0106728744,0,0.11242476482011615
SYNID0102137331,0,0.11242298168495336
SYNID0100700909,0,0.1124227429417885
SYNID0104264718,0,0.1124203541922726
SYNID0200790772,0,0.11242014879409601
SYNID0102528086,0,0.11241885704153845
SYNID0200348755,0,0.1124152587997016
SYNID0105092390,0,0.11241401014118695
SYNID0200629028,0,0.1124124161168388
SYNID0105244159,0,0.11241062628123505
SYNID0100342152,0,0.1124103387646597
SYNID0104716135,0,0.11240987880514265
SYNID0107103642,0,0.112409743904472
SYNID0108819047,0,0.11240620060975555
SYNID0108742299,0,0.11240615730744474
SYNID0101563402,0,0.11240506366121131
SYNID0106628852,0,0.11240442236896016
SYNID0102586403,0,0.11240166304955104
SYNID0105053248,0,0.11239946309741886
SYNID0103892986,0,0.11239833791681736
SYNID0108672539,0,0.1123971185556534
SYNID0107883978,0,0.1123960833390348
SYNID0109783387,0,0.11239478576345185
SYNID0103537201,0,0.1123946523256884
SYNID0101929348,0,0.11239445068481475
SYNID0106036335,0,0.11239371116088384
SYNID0101219731,0,0.11239286940252681
SYNID0109781199,0,0.1123928563799481
SYNID0105681002,0,0.1123922286266273
SYNID0104294551,0,0.11238697210219009
SYNID0105208002,0,0.11238564365284995
SYNID0102468822,0,0.11238170244738221
SYNID0200137692,0,0.1123787828204289
SYNID0103706194,0,0.11237773408719155
SYNID0107113991,0,0.11237165616000314
SYNID0103109934,0,0.112371467933865
SYNID0106761723,0,0.11237032469264314
SYNID0102103813,0,0.11236999778650801
SYNID0106552972,0,0.1123688549886849
SYNID0105453302,0,0.1123620780568957
SYNID0106315403,0,0.1123569472515678
SYNID0106853875,0,0.11235479625712715
SYNID0103268749,0,0.11235444888734711
SYNID0108070930,0,0.11235097983139955
SYNID0107963424,0,0.1123508283795057
SYNID0108676115,0,0.11234853830176064
SYNID0101291325,0,0.11234846370171656
SYNID0103323594,0,0.1123482110626301
SYNID0108947313,0,0.11234703962815645
SYNID0106055168,0,0.1123468754249341
SYNID0104494485,0,0.11234504003009865
SYNID0104181890,0,0.11234467610282335
SYNID0101856221,0,0.11233921646180255
SYNID0107056149,0,0.1123390586773465
SYNID0104510705,0,0.11233794120611729
SYNID0106914785,0,0.1123370136612608
SYNID0107406278,0,0.11233579420453545
SYNID0109094243,0,0.1123353368763193
SYNID0101680923,0,0.1123273299780588
SYNID0103384464,0,0.1123263188143287
SYNID0105458644,0,0.11232129579916734
SYNID0104208390,0,0.11232063255982765
SYNID0102527457,0,0.1123195560274281
SYNID0103059025,0,0.11231875168460895
SYNID0109448393,0,0.1123173100354482
SYNID0200446607,0,0.11231575612043485
SYNID0105223348,0,0.11231335635727235
SYNID0102790422,0,0.1123129448836664
SYNID0102373022,0,0.11231231971983625
SYNID0104186161,0,0.11231040641256529
SYNID0104300593,0,0.1123091280623296
SYNID0105093974,0,0.1123067762562299
SYNID0107143423,0,0.1123066651196726
SYNID0105951060,0,0.11230579620178725
SYNID0101640370,0,0.1123054260457419
SYNID0100929755,0,0.11229435220186695
SYNID0104528552,0,0.1122920900160623
SYNID0100467027,0,0.1122850074746901
SYNID0105544912,0,0.1122849564813552
SYNID0109825898,0,0.11228420549828269
SYNID0102228325,0,0.11227674051516935
SYNID0104153265,0,0.1122766737780186
SYNID0103530276,0,0.11227580080414784
SYNID0109605120,0,0.11227511589268925
SYNID0101670709,0,0.11227372936024575
SYNID0100915278,0,0.1122724777436423
SYNID0100618877,0,0.1122717296295659
SYNID0108325828,0,0.11227083215653935
SYNID0103757832,0,0.11226802831557114
SYNID0107928724,0,0.11226758657651766
SYNID0108879941,0,0.11226030819810816
SYNID0106877766,0,0.11225952651294065
SYNID0102134837,0,0.11225836924431555
SYNID0107534506,0,0.11225760853207865
SYNID0101821831,0,0.112257550692664
SYNID0105791055,0,0.1122563033011119
SYNID0106854742,0,0.11225319378298565
SYNID0104837896,0,0.1122527416846731
SYNID0103970816,0,0.1122519395279767
SYNID0107286479,0,0.1122514061597845
SYNID0104146695,0,0.11224796619067945
SYNID0102078556,0,0.11224544490394305
SYNID0101378878,0,0.1122449429915055
SYNID0102885132,0,0.1122417552500047
SYNID0106346828,0,0.11224064683263059
SYNID0109367129,0,0.11223972980614545
SYNID0106923904,0,0.11223876060026715
SYNID0105573095,0,0.11223842242974591
SYNID0100479746,0,0.11223604810242015
SYNID0104100545,0,0.11222562167745595
SYNID0105783402,0,0.11222520113114376
SYNID0109752613,0,0.11221592465898905
SYNID0100030710,0,0.1122156606661147
SYNID0107903207,0,0.1122154547313002
SYNID0101270858,0,0.11221253190195395
SYNID0103853553,0,0.11221250864036175
SYNID0101674850,0,0.11221130073958464
SYNID0200693650,0,0.11221006551522915
SYNID0102062239,0,0.11220962627511755
SYNID0100588868,0,0.11220883968905485
SYNID0106747436,0,0.11220492475257705
SYNID0107133050,0,0.11220404598455275
SYNID0102617243,0,0.11220385165670879
SYNID0107943775,0,0.11220374659091985
SYNID0100406330,0,0.11220306030213935
SYNID0102332657,0,0.1122029640265826
SYNID0109139639,0,0.1122029627799524
SYNID0104490739,0,0.11220259490398189
SYNID0101510278,0,0.11220069394610345
SYNID0106755394,0,0.11219982052175236
SYNID0109621625,0,0.11219923684309589
SYNID0109633367,0,0.11219394450219786
SYNID0106019069,0,0.11219346883273025
SYNID0107043376,0,0.11219270267703665
SYNID0101478342,0,0.11219103477723791
SYNID0102695722,0,0.11219068037662584
SYNID0109357499,0,0.11218604671312565
SYNID0107798605,0,0.11218546447655456
SYNID0100843730,0,0.1121840215866756
SYNID0102990207,0,0.11218016900107645
SYNID0104294845,0,0.11217737680196745
SYNID0109918139,0,0.1121752096150599
SYNID0106932776,0,0.11217489229668055
SYNID0104017797,0,0.11217214482193136
SYNID0106263047,0,0.11217104863058325
SYNID0103548989,0,0.11216983531210381
SYNID0101675112,0,0.11216608289459705
SYNID0101376963,0,0.112165965559686
SYNID0108966033,0,0.11216571509131905
SYNID0100803675,0,0.11216356614762289
SYNID0105544443,0,0.11216221685808896
SYNID0106269345,0,0.1121582943125991
SYNID0104922217,0,0.1121573713507143
SYNID0102740319,0,0.112155948556981
SYNID0100608520,0,0.11215333955989021
SYNID0103293123,0,0.11215258595079336
SYNID0200528874,0,0.11214961232937705
SYNID0104484425,0,0.11214711938738825
SYNID0200599525,0,0.1121471110329942
SYNID0106874475,0,0.11214687489017565
SYNID0105147774,0,0.11214219322144994
SYNID0108804542,0,0.1121384307780596
SYNID0102533605,0,0.11213693291598055
SYNID0100074035,0,0.11213607632209249
SYNID0109312845,0,0.1121348871541702
SYNID0103633057,0,0.11213426833510715
SYNID0107190803,0,0.11213201055126125
SYNID0107083563,0,0.11212878017895675
SYNID0102844054,0,0.11212174261820206
SYNID0100492760,0,0.11212173646051514
SYNID0105697229,0,0.112119996760944
SYNID0100734463,0,0.11211972373410639
SYNID0102458168,0,0.11211727546897206
SYNID0108107809,0,0.1121169283648333
SYNID0103855265,0,0.11211676789168484
SYNID0109418618,0,0.1121149828040158
SYNID0101983105,0,0.1121111907621353
SYNID0101572125,0,0.11211106411627784
SYNID0102642104,0,0.11210988245855355
SYNID0102901423,0,0.11210970557456759
SYNID0104700260,0,0.11210640452377844
SYNID0108936232,0,0.11210385436818074
SYNID0106595006,0,0.1121022809565505
SYNID0106950595,0,0.11210205033245074
SYNID0100643855,0,0.11210202005053485
SYNID0105224722,0,0.1121014944358585
SYNID0102056438,0,0.11210107501882535
SYNID0104328910,0,0.11209903609411684
SYNID0102881265,0,0.11209816720342189
SYNID0106836643,0,0.11209670946317975
SYNID0109676604,0,0.11209636860602396
SYNID0101924844,0,0.11209455906423214
SYNID0106676032,0,0.1120937899157319
SYNID0200243527,0,0.11209341394469696
SYNID0102682938,0,0.1120931366431576
SYNID0109520195,0,0.11209262726203725
SYNID0106396526,0,0.1120925333397028
SYNID0104884427,0,0.11209228748575935
SYNID0102265200,0,0.11209221432653685
SYNID0102860732,0,0.1120885665075524
SYNID0105601352,0,0.1120847637512124
SYNID0106660480,0,0.1120821371673675
SYNID0106246257,0,0.11207952155543871
SYNID0101792872,0,0.1120794085453407
SYNID0101156469,0,0.11207772956211805
SYNID0109811264,0,0.11207755668842909
SYNID0100809497,0,0.11207341433372721
SYNID0109572005,0,0.11207251047491426
SYNID0100512857,0,0.11207094734079165
SYNID0109077808,0,0.11206760010384949
SYNID0200938946,0,0.11206516312487186
SYNID0106146048,0,0.11206278009703265
SYNID0101009805,0,0.1120625097964787
SYNID0104055124,0,0.11206075772998805
SYNID0102475583,0,0.11206006566284915
SYNID0109830487,0,0.11205728498029816
SYNID0109826922,0,0.1120563159170795
SYNID0106511073,0,0.1120517858703319
SYNID0104610206,0,0.1120513588620631
SYNID0105841140,0,0.11205052467565195
SYNID0108049452,0,0.11204713853549594
SYNID0107776915,0,0.1120446798961631
SYNID0102851434,0,0.1120431429994975
SYNID0106055996,0,0.1120430135870383
SYNID0106641424,0,0.11204214339864885
SYNID0100515409,0,0.11204074388431885
SYNID0106310039,0,0.1120364251373544
SYNID0102414224,0,0.11203418392123735
SYNID0104861309,0,0.1120331132817072
SYNID0101219518,0,0.1120273561194416
SYNID0105483542,0,0.11202585670246815
SYNID0105481124,0,0.1120225592690891
SYNID0108352282,0,0.11202208808747965
SYNID0104846473,0,0.11202023082368501
SYNID0108264593,0,0.11201862631879204
SYNID0104888876,0,0.1120177137597567
SYNID0100978010,0,0.11201574952905474
SYNID0101387629,0,0.1120146636815103
SYNID0109406397,0,0.1120142785769304
SYNID0109617013,0,0.11201246518387416
SYNID0103098056,0,0.11201059657408785
SYNID0100312156,0,0.11201054079062896
SYNID0109320209,0,0.11201049261180326
SYNID0100082513,0,0.11200909207122806
SYNID0107049227,0,0.11200422893506905
SYNID0109723652,0,0.11199919470878249
SYNID0108964588,0,0.11199878481948194
SYNID0104695240,0,0.1119985697894985
SYNID0109269695,0,0.1119975361210902
SYNID0101916645,0,0.11199651559402765
SYNID0200378580,0,0.11199629191502031
SYNID0100938118,0,0.11199542008994989
SYNID0105952073,0,0.11199390813483515
SYNID0108248250,0,0.1119933926075049
SYNID0104207561,0,0.1119933617417723
SYNID0200907011,0,0.1119921790221456
SYNID0109253658,0,0.11199079271907014
SYNID0105740123,0,0.1119907456023469
SYNID0107948404,0,0.11198782324920466
SYNID0103461371,0,0.11198409393335075
SYNID0100626184,0,0.11198374675021369
SYNID0104562946,0,0.11198363615800574
SYNID0106281645,0,0.11198057917613485
SYNID0104960729,0,0.1119786308680992
